Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-2,c2,atacseq,246400,MERGED_LIB_ATAQV,11541954,714,219.8,8536064,224081619,208178,6,1863680,204800,14094336,17179869184,8536064,13774504,13774504,46147968
train-2,c2,atacseq,246400,MERGED_LIB_MACS2_ANNOTATE,11541954,71678,99.9,1207386112,905216748,204541076,6,0,204550144,1218662400,17179869184,1305628672,3299671671,3299671671,46147968
train-2,c2,atacseq,31526800,MERGED_LIB_ATAQV,1475930673,22502,151.8,116224000,2534881378,1325113,6,376832,1323008,504758272,17179869184,116224000,1047166625,1047166625,5904815968
train-2,c2,atacseq,31526800,MERGED_LIB_MACS2_ANNOTATE,1475930673,72841,99.9,1346469888,914498887,211146257,6,0,211169280,1358008320,17179869184,1346469888,3300723496,3300723496,5904815968
train-2,c2,atacseq,31526800,MERGED_LIB_PLOTPROFILE,1475930673,380734,668.0,1480626176,2268573573,612638247,8,0,316035072,2185441280,17179869184,2145755136,27785878,27785878,5904815968
train-2,c2,atacseq,492800,MERGED_LIB_ATAQV,23086830,1015,255.3,12161024,367241748,208460,6,0,204800,18386944,17179869184,12161024,23245681,23245681,92297568
train-2,c2,atacseq,492800,MERGED_LIB_MACS2_ANNOTATE,23086830,71962,99.9,1201500160,905216748,204541077,6,0,204550144,1213259776,17179869184,1305255936,3299671671,3299671671,92297568
train-2,c2,atacseq,492800,MERGED_LIB_PLOTPROFILE,23086830,344600,729.2,1521348608,2161059794,417731639,8,126976,119099392,2228494336,17179869184,2201169920,8449994,8449994,92297568
train-2,c2,atacseq,3941000,MERGED_LIB_PLOTPROFILE,184822214,371733,680.2,1481285632,2236851703,546615058,8,4980736,249548800,2185687040,17179869184,2186489856,10144555,10144555,738129168
train-2,c2,atacseq,3941000,MERGED_LIB_ATAQV,184822214,3928,202.2,94343168,993337275,209159,6,10166272,208896,488288256,17179869184,94343168,145558546,145558546,738129168
train-2,c2,atacseq,3941000,MERGED_LIB_MACS2_ANNOTATE,184822214,71725,99.1,1203728384,905216756,204541082,6,3801088,204550144,1215504384,17179869184,1305354240,3299671671,3299671671,738129168
train-2,c2,atacseq,1970600,MERGED_LIB_PLOTPROFILE,92352505,364567,690.1,1521655808,2284605193,512287941,8,9818112,214814720,2243452928,17179869184,2188124160,9341842,9341842,369082368
train-2,c2,atacseq,1970600,MERGED_LIB_ATAQV,92352505,2655,220.9,76275712,780632838,208969,6,10387456,204800,484810752,17179869184,76275712,76921644,76921644,369082368
train-2,c2,atacseq,1970600,MERGED_LIB_MACS2_ANNOTATE,92352505,72237,99.2,1319501824,905216754,204541081,6,3801088,204550144,1331044352,17179869184,1319501824,3299671671,3299671671,369082368
train-2,c2,atacseq,15763400,MERGED_LIB_ATAQV,738409258,12215,161.2,114860032,1633626840,1270194,6,12574720,1269760,498626560,17179869184,114860032,538998079,538998079,2952407568
train-2,c2,atacseq,15763400,MERGED_LIB_MACS2_ANNOTATE,738409258,71947,99.5,1231904768,914120115,210872691,6,475136,210894848,1243484160,17179869184,1331642368,3300685544,3300685544,2952407568
train-2,c2,atacseq,15763400,MERGED_LIB_PLOTPROFILE,738409258,380566,668.9,1513623552,2291636864,592428355,8,14606336,295747584,2182414336,17179869184,2130948096,16223581,16223581,2952407568
train-2,c2,atacseq,985400,MERGED_LIB_ATAQV,46156368,2026,203.7,48136192,565704944,208774,6,9539584,204800,481275904,17179869184,48136192,41497964,41497964,184559168
train-2,c2,atacseq,985400,MERGED_LIB_MACS2_ANNOTATE,46156368,72679,99.1,1319522304,905216752,204541079,6,3801088,204550144,1331113984,17179869184,1319522304,3299671671,3299671671,184559168
train-2,c2,atacseq,985400,MERGED_LIB_PLOTPROFILE,46156368,358966,705.4,1536942080,2210035676,467263121,8,4313088,169234432,2235273216,17179869184,2169151488,8657130,8657130,184559168
test,c2,atacseq,63053586,MERGED_LIB_PLOTPROFILE,2402740257,387445,661.0,1494372352,2250978677,634939188,8,8110080,338362368,2181009408,17179869184,2156797952,40503881,40503881,11809629756
test,c2,atacseq,63053586,MERGED_LIB_ATAQV,2402740257,44925,148.1,115900416,4707053579,2750416,6,39092224,2748416,521850880,17179869184,115900416,2040002557,2040002557,11809629756
test,c2,atacseq,63053586,MERGED_LIB_MACS2_ANNOTATE,2402740257,73162,99.3,1380651008,926668028,219774405,6,3792896,219799552,1392099328,17179869184,1380651008,3302096806,3302096806,11809629756
test,c2,atacseq,11980568,FASTQC,455494428,47502,111.1,1041604608,486324956,3600250,6,0,3895296,4475797504,16106127360,1041604608,455494428,2223941232,2223941232
test,c2,atacseq,11980568,TRIMGALORE,455494428,142162,529.4,1072668672,15973535379,15448160349,8,0,865857536,3273543680,16106127360,1098543104,455494428,2223941232,2223941232
test,c2,atacseq,21027690,FASTQC,801187459,138800,70.0,1095987200,832072068,3635184,6,305127424,3903488,4553793536,16106127360,1095987200,801187459,3908761308,3908761308
test,c2,atacseq,21027690,TRIMGALORE,801187459,246104,535.3,1484546048,28064580909,27193028520,8,23810048,1529397248,3197669376,16106127360,1537409024,801187459,3908761308,3908761308
test,c2,atacseq,62168398,TRIMGALORE,2696661891,767007,541.3,3372269568,84717338095,81947320119,8,3078975488,5113380864,4146229248,16106127360,3436691456,2696661891,11643214412,11643214412
test,c2,atacseq,62168398,FASTQC,2696661891,232557,102.1,1124040704,2727603367,3700170,6,0,3993600,4555890688,16106127360,1125322752,2696661891,11643214412,11643214412
test,c2,atacseq,59743740,FASTQC,2286351475,241572,103.3,1047670784,2317282128,3672039,6,2286358528,3952640,4477894656,16106127360,1049755648,2286351475,11187378708,11187378708
test,c2,atacseq,59743740,TRIMGALORE,2286351475,695051,528.8,3284824064,79519839134,77162267344,8,209801216,4300914688,4058710016,16106127360,3318517760,2286351475,11187378708,11187378708
test,c2,atacseq,11980568,BWA_MEM,455494428,400676,704.0,7585800192,9274474311,4133003636,8,5783523328,706936832,8767336448,16106127360,7588139008,430511257,1987844376,2223941232
test,c2,atacseq,21027690,BWA_MEM,801187459,631038,766.8,7552286720,12231841877,7308155007,8,2771865600,1256464384,8901554176,16106127360,7552327680,761975712,3528572566,3908761308
test,c2,atacseq,62168398,BWA_MEM,2696661891,1532800,775.8,7366979584,26022030430,22086888560,8,2878971904,4029333504,8698130432,16106127360,7366979584,2545084664,10619781826,11643214412
test,c2,atacseq,59743740,BWA_MEM,2286351475,910554,778.4,6861541376,25221608828,21195976964,8,2022842368,3539849216,8320167936,16106127360,6864838656,2146079966,10045941280,11187378708
test,c2,atacseq,11980568,SORT_BAM,455494428,46932,188.3,3693072384,2426340565,575473736,6,701030400,575832064,6311202816,16106127360,3974623232,706553792,706553792,2223941232
test,c2,atacseq,21027690,SORT_BAM,801187459,89899,208.7,5646671872,5053872207,1863568444,6,1234214912,1864200192,7041134592,16106127360,5652619264,1255790392,1255790392,3908761308
test,c2,atacseq,62168398,SORT_BAM,2696661891,261922,216.8,5249150976,16110595539,6085207440,6,4707696640,6087077888,6313664512,16106127360,5645918208,4027385235,4027385235,11643214412
test,c2,atacseq,59743740,SORT_BAM,2286351475,191190,230.6,5236125696,10948256032,3691922570,6,3221078016,3693785088,6313664512,16106127360,5619867648,3537922121,3537922121,11187378708
test,c2,atacseq,11980568,MERGED_LIB_BAM,455494428,177459,114.5,8450379776,2917431437,590418019,6,34598912,590495744,20564168704,16106127360,8450392064,575395243,575395243,2223941232
test,c2,atacseq,21027690,MERGED_LIB_BAM,801187459,300898,121.0,9121865728,4930156840,998269957,6,101896192,998350848,20564168704,16106127360,9121939456,969827497,969827497,3908761308
test,c2,atacseq,59743740,MERGED_LIB_BAM,2286351475,776485,137.7,8439300096,10077460258,2475274881,6,213979136,2475360256,20535160832,16106127360,8448221184,1862641424,1862641424,11187378708
test,c2,atacseq,62168398,MERGED_LIB_BAM,2696661891,921393,132.6,9046085632,16033226645,3881687379,6,792526848,3881910272,20533063680,16106127360,9046159360,3001609602,3001609602,11643214412
test,c2,atacseq,11980568,MERGED_LIB_BAM_FILTER,455494428,126138,164.5,2759159808,2743686703,1343340054,6,51175424,892686336,6220320768,16106127360,2759159808,588524494,588524494,2223941232
test,c2,atacseq,21027690,MERGED_LIB_BAM_FILTER,801187459,207525,165.3,4610064384,4547825094,2223531451,6,45772800,1481019392,6548312064,16106127360,4610064384,995610492,995610492,3908761308
test,c2,atacseq,59743740,MERGED_LIB_BAM_FILTER,2286351475,122396,156.2,2289917952,3834768257,1186005649,6,141959168,789143552,6118117376,16106127360,2289917952,1940485147,1940485147,11187378708
test,c2,atacseq,62168398,MERGED_LIB_BAM_FILTER,2696661891,757375,170.1,5603106816,17094203212,10000554807,6,1059164160,7471980544,6612725760,16106127360,5603106816,3084714821,3084714821,11643214412
test,c2,atacseq,11980568,MERGED_LIB_BAM_REMOVE_ORPHAN,455494428,67750,136.9,2531188736,2204453047,884119885,6,385454080,884379648,6109876224,16106127360,2713939968,892371900,892371900,2223941232
test,c2,atacseq,21027690,MERGED_LIB_BAM_REMOVE_ORPHAN,801187459,108687,141.0,4229378048,3656858981,1467535988,6,630038528,1467957248,6311206912,16106127360,4536913920,1480537239,1480537239,3908761308
test,c2,atacseq,59743740,MERGED_LIB_BAM_REMOVE_ORPHAN,2286351475,57167,138.0,2098397184,1937007724,777594585,6,328802304,777809920,6109876224,16106127360,2245320704,788862819,788862819,11187378708
test,c2,atacseq,62168398,MERGED_LIB_BAM_REMOVE_ORPHAN,2696661891,388432,159.4,5229240320,14763147591,7162466111,6,500658176,7163973632,6312845312,16106127360,5606215680,5348804959,5348804959,11643214412
test,c2,atacseq,11980568,MERGED_LIB_BIGWIG,455494428,51579,119.1,2013179904,1415107460,695548328,6,6320128,531193856,2032001024,16106127360,2013450240,431442739,431442739,2223941232
test,c2,atacseq,11980568,MERGED_LIB_PLOTFINGERPRINT,455494428,46552,467.0,1006317568,20818035696,5298104,8,60993536,1269760,2235707392,16106127360,1006317568,431441941,431441941,2223941232
test,c2,atacseq,11980568,MERGED_LIB_MACS2,455494428,58745,121.5,123334656,1880273722,1020707617,6,5120000,356429824,456724480,16106127360,219516928,431443228,431443228,2223941232
test,c2,atacseq,11980568,MERGED_LIB_PICARD_METRICS,455494428,69099,85.3,1100898304,3624679221,779075,6,3186040832,806912,19852713984,16106127360,1100898304,3589049979,3589049979,2223941232
test,c2,atacseq,21027690,MERGED_LIB_MACS2,801187459,99055,121.5,243822592,3116896434,1701831889,6,0,592314368,591917056,16106127360,327180288,708974302,708974302,3908761308
test,c2,atacseq,21027690,MERGED_LIB_PLOTFINGERPRINT,801187459,63302,598.2,1034354688,35454769248,5589546,8,0,1560576,2223276032,16106127360,1034354688,708973010,708973010,3908761308
test,c2,atacseq,21027690,MERGED_LIB_BIGWIG,801187459,77428,122.4,2013298688,2498801151,1245913709,6,442368,943783936,2032001024,16106127360,2013655040,708973813,708973813,3908761308
test,c2,atacseq,21027690,MERGED_LIB_PICARD_METRICS,801187459,72854,108.6,1073680384,3902874717,774840,6,177758208,798720,19849494528,16106127360,1073680384,3866581048,3866581048,3908761308
test,c2,atacseq,59743740,MERGED_LIB_BIGWIG,2286351475,45252,120.0,2010578944,1134614922,531994025,6,0,402026496,2032001024,16106127360,2012798976,377180491,377180491,11187378708
test,c2,atacseq,59743740,MERGED_LIB_PLOTFINGERPRINT,2286351475,33728,523.9,727158784,16768772139,5181894,8,880640,1155072,2250813440,16106127360,763777024,377179693,377179693,11187378708
test,c2,atacseq,59743740,MERGED_LIB_MACS2,2286351475,49899,121.2,142200832,1571430876,823552948,6,1359872,276443136,481824768,16106127360,181649408,377180980,377180980,11187378708
test,c2,atacseq,59743740,MERGED_LIB_PICARD_METRICS,2286351475,43821,115.8,971710464,3570196125,779285,6,28078080,806912,19848978432,16106127360,971710464,3534787731,3534787731,11187378708
test,c2,atacseq,62168398,MERGED_LIB_BIGWIG,2696661891,223716,119.2,2013097984,9358184905,5203765073,6,16105472,4170797056,2032001024,16106127360,2014076928,2298977018,2298977018,11643214412
test,c2,atacseq,62168398,MERGED_LIB_MACS2,2696661891,399116,117.1,701014016,10140033406,5556021706,6,112480256,1604702208,1052213248,16106127360,956030976,2298977507,2298977507,11643214412
test,c2,atacseq,62168398,MERGED_LIB_PLOTFINGERPRINT,2696661891,66376,626.2,1015394304,36533063186,5914636,8,4382720,1884160,2215591936,16106127360,1132429312,2298976213,2298976213,11643214412
test,c2,atacseq,62168398,MERGED_LIB_PICARD_METRICS,2696661891,222066,101.4,977743872,5492993678,814973,6,54583296,839680,19848978432,16106127360,977743872,5456584251,5456584251,11643214412
test,c2,atacseq,11980568,MERGED_LIB_PLOTPROFILE,455494428,385306,653.9,1554853888,2258778558,653620979,8,10149888,357040128,2257203200,16106127360,2201427968,45705807,45705807,2223941232
test,c2,atacseq,11980568,MERGED_LIB_ATAQV,455494428,28149,191.4,80048128,4278010226,601455,6,262881280,598016,487018496,16106127360,80048128,591007317,591007317,2223941232
test,c2,atacseq,11980568,MERGED_LIB_MACS2_ANNOTATE,455494428,70861,99.1,1328566272,908387126,206809723,6,4075520,206831616,1340182528,16106127360,1328566272,3300031681,3300031681,2223941232
test,c2,atacseq,21027690,MERGED_LIB_ATAQV,801187459,44869,183.3,70332416,5560150458,1317319,6,421928960,1314816,490500096,16106127360,70332416,998774518,998774518,3908761308
test,c2,atacseq,21027690,MERGED_LIB_MACS2_ANNOTATE,801187459,71235,99.5,1345961984,914389101,211095201,6,761856,211111936,1357967360,16106127360,1346265088,3300712884,3300712884,3908761308
test,c2,atacseq,21027690,MERGED_LIB_PLOTPROFILE,801187459,391850,640.5,1510633472,2233360533,701644041,8,10420224,405073920,2229272576,16106127360,2162397184,66324537,66324537,3908761308
test,c2,atacseq,59743740,MERGED_LIB_PLOTPROFILE,2286351475,379595,654.0,1557385216,2241932836,634686654,8,4308992,338096128,2261164032,16106127360,2226675712,39327759,39327759,11187378708
test,c2,atacseq,59743740,MERGED_LIB_ATAQV,2286351475,44624,147.6,115810304,4596756579,2767414,6,889475072,2764800,518684672,16106127360,115810304,1945047837,1945047837,11187378708
test,c2,atacseq,59743740,MERGED_LIB_MACS2_ANNOTATE,2286351475,73901,99.1,1370185728,926800085,219868586,6,2445312,219885568,1381830656,16106127360,1370189824,3302111548,3302111548,11187378708
test,c2,atacseq,62168398,MERGED_LIB_PLOTPROFILE,2696661891,396512,629.9,1658535936,2356469775,796358595,8,59797504,499814400,2229051392,16106127360,2147926016,217431195,217431195,11643214412
test,c2,atacseq,62168398,MERGED_LIB_ATAQV,2696661891,179430,197.4,111419392,8884055603,10176955,6,1368137728,10174464,525811712,16106127360,111419392,3096241901,3096241901,11643214412
test,c2,atacseq,62168398,MERGED_LIB_MACS2_ANNOTATE,2696661891,78604,99.2,1438654464,988565948,263930666,6,3837952,263954432,1450131456,16106127360,1538285568,3309075938,3309075938,11643214412
