Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
test,c2,methylseq,1878243263,bismark_deduplicate,29064392,180,147.5,11116544,17808239,16299002,2,0,1118208,18030592,6442450944,11116544,1118621,1118621,8885797810
test,c2,methylseq,38892262,bismark_deduplicate,2540883903,438,92.8,11509760,29438002,27188022,2,1748992,1867776,18305024,6442450944,11509760,1871483,1871483,11897958606
test,c2,methylseq,20542144,qualimap,1320422639,4704,132.4,125370368,15009058,1653845,2,9093120,1773568,9545641984,6442450944,127397888,793962,793962,6273818718
test,c2,methylseq,22133044,qualimap,1436097024,4617,146.3,153600000,16138923,2043610,2,7041024,2158592,9545641984,6442450944,153600000,1515818,1515818,6761426956
test,c2,methylseq,20542144,bismark_methXtract,1320422639,14842,13.9,35295232,22850266,20732862,2,577536,2269184,75350016,6442450944,35295232,798058,798058,6273818718
test,c2,methylseq,22133044,bismark_methXtract,1436097024,15827,24.9,41771008,42133784,38979368,2,0,4251648,89763840,6442450944,41771008,1519914,1519914,6761426956
test,c2,methylseq,38892262,qualimap,2540883903,2808,187.6,138801152,16667865,2220576,2,0,2347008,9545641984,6442450944,139522048,1859855,1859855,11897958606
test,c2,methylseq,1878243263,qualimap,29064392,2788,188.8,140345344,15492447,1815492,2,0,1937408,9545641984,6442450944,140345344,1112366,1112366,8885797810
test,c2,methylseq,38892262,bismark_methXtract,2540883903,16238,28.7,41578496,51844319,48199775,2,0,5251072,89784320,6442450944,41578496,1863951,1863951,11897958606
test,c2,methylseq,1878243263,bismark_methXtract,29064392,15034,18.8,35692544,31420897,28859485,2,0,3153920,77942784,6442450944,35692544,1116462,1116462,8885797810
test,c2,methylseq,20542144,bismark_report,1320422639,1607,18.5,12242944,3545010,3163089,1,1851392,3162112,19398656,6442450944,12242944,16881,16881,6273818718
test,c2,methylseq,22133044,bismark_report,1436097024,1555,18.6,12513280,3545250,3163212,1,1384448,3162112,19394560,6442450944,12513280,17121,17121,6761426956
test,c2,methylseq,38892262,bismark_report,2540883903,1312,20.5,47222784,3545242,3163090,1,0,3162112,63004672,6442450944,47222784,17161,17161,11897958606
test,c2,methylseq,1878243263,bismark_report,29064392,1325,20.3,52875264,3545076,3163006,1,0,3162112,66895872,6442450944,52875264,16995,16995,8885797810
test,c2,methylseq,360540756,bismark_align,22767718324,7385288,160.4,78225408,712622554644,559751443994,2,150355906560,109581561856,478547968,6442450944,79405056,21635073049,108146254493,110641579976
test,c2,methylseq,360540756,bismark_deduplicate,22767718324,225,17.5,3239936,357875,10166,2,856064,8192,5808128,6442450944,3239936,750,750,110641579976
test,c2,methylseq,360540756,qualimap,22767718324,3153,109.1,96788480,13426186,938574,2,20455424,1056768,9478533120,6442450944,96788480,797,797,110641579976
test,c2,methylseq,360540756,bismark_methXtract,22767718324,13273,1.0,24453120,1051825,48432,2,1163264,94208,37658624,6442450944,24453120,4893,4893,110641579976
test,c2,methylseq,360540756,bismark_report,22767718324,1293,20.9,34275328,3539594,3158848,1,106496,3158016,45088768,6442450944,34275328,11504,11504,110641579976
