Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-1,wallyRedCpu,atacseq,4699600,MERGED_LIB_BAM,233161053,119487,120.1,7118774272,1384872586,280576609,6,271331328,280727552,20530601984,16106127360,7118774272,275699574,275699574,880745968
train-1,wallyRedCpu,atacseq,1175000,MERGED_LIB_BAM,58238751,35950,157.9,7035256832,379320413,77533404,6,71778304,77643776,20394270720,16106127360,7035256832,76029298,76029298,220203968
train-1,wallyRedCpu,atacseq,73600,MERGED_LIB_BAM,3653358,6260,213.9,4941873152,40404936,7611526,6,4751360,7737344,20189773824,16106127360,4941873152,6885464,6885464,13791968
test,wallyRedCpu,atacseq,75192126,MERGED_LIB_BAM,3259653689,1748653,132.7,8457265152,19250887541,4660434062,6,7918690304,4661739520,20535148544,16106127360,8463052800,3604177866,3604177866,14091675276
train-1,wallyRedCpu,atacseq,147000,MERGED_LIB_BAM_FILTER,7287465,3604,134.7,14090240,52250574,27067838,6,1445888,18542592,23375872,16106127360,14221312,11986479,11986479,27547568
train-1,wallyRedCpu,atacseq,587600,MERGED_LIB_BAM_FILTER,29105620,13122,144.8,14790656,198089872,100653709,6,4096,67153920,23445504,16106127360,16052224,40529814,40529814,110119968
train-1,wallyRedCpu,atacseq,293800,MERGED_LIB_BAM_FILTER,14554208,6772,141.6,93089792,101442671,51839691,6,0,34930688,5914832896,16106127360,94109696,21743412,21743412,55059168
train-1,wallyRedCpu,atacseq,9399126,MERGED_LIB_BAM_FILTER,466177547,195010,150.5,2819280896,2778137375,1436361918,6,20480,959201280,6222573568,16106127360,2819280896,534928962,534928962,1761479256
train-1,wallyRedCpu,atacseq,18798126,MERGED_LIB_BAM_FILTER,931822514,379672,151.1,5547814912,5278071583,2756277903,6,32768,1851314176,6609817600,16106127360,5547814912,1024430618,1024430618,3522936056
train-1,wallyRedCpu,atacseq,37596126,MERGED_LIB_BAM_FILTER,1862380804,752464,153.1,5226188800,10947724365,6273310286,6,225280,4586618880,6312017920,16106127360,5599490048,1955594683,1955594683,7045849256
train-1,wallyRedCpu,atacseq,2349800,MERGED_LIB_BAM_FILTER,116545329,50887,148.0,715517952,751148855,382353872,6,4096,253661184,5928128512,16106127360,715517952,146121644,146121644,440371968
train-1,wallyRedCpu,atacseq,4699600,MERGED_LIB_BAM_FILTER,233161053,102786,147.2,1325694976,1449194756,742504647,6,8192,493658112,6009204736,16106127360,1417342976,279293196,279293196,880745968
train-1,wallyRedCpu,atacseq,1175000,MERGED_LIB_BAM_FILTER,58238751,25802,146.5,338862080,386715403,196268897,6,0,130318336,5933707264,16106127360,359473152,76696366,76696366,220203968
train-1,wallyRedCpu,atacseq,73600,MERGED_LIB_BAM_FILTER,3653358,1823,133.5,14045184,27244979,14473151,6,0,10190848,23375872,16106127360,14176256,6914104,6914104,13791968
test,wallyRedCpu,atacseq,75192126,MERGED_LIB_BAM_FILTER,3259653689,1425400,154.2,5475876864,21204444381,12725038542,6,45752320,9675886592,6485348352,16106127360,5602385920,3705266001,3705266001,14091675276
train-1,wallyRedCpu,atacseq,147000,MERGED_LIB_BAM_REMOVE_ORPHAN,7287465,3221,78.8,22216704,42691116,18007016,6,24829952,18026496,33374208,16106127360,22216704,18469666,18469666,27547568
train-1,wallyRedCpu,atacseq,587600,MERGED_LIB_BAM_REMOVE_ORPHAN,29105620,7904,121.0,170291200,159878818,65301242,6,32489472,65331200,5921124352,16106127360,177659904,67065184,67065184,110119968
train-1,wallyRedCpu,atacseq,293800,MERGED_LIB_BAM_REMOVE_ORPHAN,14554208,4168,118.5,22462464,81938019,33914275,6,16195584,33935360,33378304,16106127360,22462464,34851263,34851263,55059168
