Label,Machine,Workflow,NumberSequences,Task,WorkflowInputSize,Realtime,%cpu,rss,rchar,wchar,cpus,read_bytes,write_bytes,vmem,memory,peak_rss,TaskInputSize,TaskInputSizeUncompressed,WorkflowInputUncompressed
train-2,wallyRedCpu,chipseq,119847942,MERGED_BAM,6392794687,2474043,125.3,7201800192,31859582212,7502745836,6,14627979264,7505510400,20533669888,16106127360,7201902592,6099065252,6099065252,20683131816
train-2,wallyRedCpu,chipseq,1872700,MERGED_BAM,100713019,48307,123.4,7107035136,570183446,116536376,6,136888320,116600832,20463054848,16106127360,7107035136,115412296,115412296,323191186
train-2,wallyRedCpu,chipseq,2987900,MERGED_BAM,155106475,69644,122.0,7106244608,868956198,176640097,6,170541056,176721920,20531220480,16106127360,7106244608,175261125,175261125,515279642
test,wallyRedCpu,chipseq,239695842,MERGED_BAM,11412781063,4768902,117.5,7108833280,59666609115,14122513083,6,31571030016,14124941312,20533669888,16106127360,7117946880,11391838127,11391838127,41366257414
train-2,wallyRedCpu,chipseq,47805300,MERGED_BAM,2468333736,976793,136.1,10599632896,12218705810,2468381005,6,5386727424,2468900864,20531220480,16106127360,10599632896,2445007779,2445007779,8244555575
train-2,wallyRedCpu,chipseq,468200,MERGED_BAM,25209271,17253,168.5,5343129600,160050279,33960355,6,46837760,34009088,20258557952,16106127360,5343129600,33132603,33132603,80802540
train-2,wallyRedCpu,chipseq,3745300,MERGED_BAM,201226407,85480,120.7,7125925888,1108335751,224439474,6,218341376,224530432,20463054848,16106127360,7125925888,222854584,222854584,646348142
train-2,wallyRedCpu,chipseq,29962000,MERGED_BAM,1604989437,624779,127.4,8582811648,8311691598,1674141540,6,1671467008,1674498048,20531220480,16106127360,8582811648,1663231597,1663231597,5170796515
train-2,wallyRedCpu,chipseq,23902700,MERGED_BAM,1236479068,497690,122.1,7933964288,6398041626,1290710337,6,1281740800,1291001856,20531220480,16106127360,7933964288,1281506402,1281506402,4122288528
train-2,wallyRedCpu,chipseq,373500,MERGED_BAM,19409231,13323,168.7,5567614976,129247613,27645089,6,22716416,27693056,20190392320,16106127360,5584494592,26854113,26854113,64410389
train-2,wallyRedCpu,chipseq,5975700,MERGED_BAM,309971023,132256,114.0,7123025920,1691935964,342001131,6,335769600,342126592,20463054848,16106127360,7123025920,339761428,339761428,1030577327
train-2,wallyRedCpu,chipseq,7490500,MERGED_BAM,402364800,163562,112.9,7133392896,2169712126,437547133,6,433246208,437665792,20531220480,16106127360,7133392896,434828138,434828138,1292690384
train-2,wallyRedCpu,chipseq,59924000,MERGED_BAM,3204537970,1228788,139.5,11914948608,16052330630,3235323586,6,8177053696,3235979264,20531220480,16106127360,11914948608,3211893048,3211893048,10341579155
train-2,wallyRedCpu,chipseq,747000,MERGED_BAM,38857457,23492,142.2,6226919424,237458389,49804791,6,62103552,49848320,20326723584,16106127360,6226919424,48917503,48917503,128829560
train-2,wallyRedCpu,chipseq,95610575,MERGED_BAM,4925423347,1988327,127.2,7146561536,23901205573,5661741651,6,9153253376,5662760960,20533669888,16106127360,7146561536,4569935350,4569935350,16489096542
train-2,wallyRedCpu,chipseq,936400,MERGED_BAM,50401769,26594,140.8,6879617024,297992019,61930432,6,59469824,61972480,20258557952,16106127360,6879617024,60989048,60989048,161603717
train-2,wallyRedCpu,chipseq,1494000,PRESEQ,77656954,14562,99.9,9785344,86822163,489770,6,92872704,495616,1046372352,16106127360,9785344,91917085,91917085,257651332
train-2,wallyRedCpu,chipseq,1494000,MERGED_BAM_FILTER,77656954,24731,119.3,13971456,373961832,146903384,6,1564672,75239424,23367680,16106127360,14036992,91927083,91927083,257651332
train-2,wallyRedCpu,chipseq,14981000,PRESEQ,803790497,141315,93.1,10268672,853708007,492597,6,853659648,495616,1046499328,16106127360,10268672,856418526,856418526,2585386823
train-2,wallyRedCpu,chipseq,14981000,MERGED_BAM_FILTER,803790497,229668,121.0,18358272,3630530700,1397197547,6,0,692703232,26836992,16106127360,18358272,856428524,856428524,2585386823
test,wallyRedCpu,chipseq,191221075,PRESEQ,8712302981,2198472,100.0,20697088,8504535130,510228,6,8504475648,503808,1056182272,16106127360,20697088,8507551435,8507551435,32978181418
test,wallyRedCpu,chipseq,191221075,MERGED_BAM_FILTER,8712302981,1435246,124.6,23195648,24057485817,7828981035,6,3493888,3864367104,31707136,16106127360,23195648,8507561433,8507561433,32978181418
train-2,wallyRedCpu,chipseq,234100,MERGED_BAM_FILTER,12585529,4423,106.7,17252352,65264630,27559694,6,20029440,15708160,23367680,16106127360,17252352,18498162,18498162,40398757
train-2,wallyRedCpu,chipseq,234100,PRESEQ,12585529,3199,105.2,19398656,14343483,495161,6,5709824,499712,1054752768,16106127360,19398656,18488164,18488164,40398757
train-2,wallyRedCpu,chipseq,11951400,MERGED_BAM_FILTER,619328932,178848,121.0,14168064,2747018218,1050103351,6,661983232,520654848,23367680,16106127360,14303232,665064545,665064545,2061152877
train-2,wallyRedCpu,chipseq,11951400,PRESEQ,619328932,106872,100.5,18137088,662031294,491972,6,221184,495616,1053421568,16106127360,18137088,665054547,665054547,2061152877
train-2,wallyRedCpu,chipseq,186800,PRESEQ,9697091,2568,118.2,18472960,11251781,489139,6,11202560,491520,1053671424,16106127360,18472960,15126796,15126796,32214839
train-2,wallyRedCpu,chipseq,186800,MERGED_BAM_FILTER,9697091,3296,117.6,14098432,51391970,22015041,6,0,12816384,23367680,16106127360,14237696,15136794,15136794,32214839
train-2,wallyRedCpu,chipseq,119847942,PRESEQ,6392794687,1107680,99.9,19308544,6155244910,504197,6,6155771904,499712,1054887936,16106127360,19308544,6157624006,6157624006,20683131816
train-2,wallyRedCpu,chipseq,119847942,MERGED_BAM_FILTER,6392794687,1483633,122.1,17551360,23565319770,8754518413,6,801181696,4330151936,26882048,16106127360,18898944,6157634004,6157634004,20683131816
train-2,wallyRedCpu,chipseq,1872700,PRESEQ,100713019,17579,101.1,9752576,110877972,490108,6,117182464,495616,1046372352,16106127360,9752576,115857182,115857182,323191186
train-2,wallyRedCpu,chipseq,1872700,MERGED_BAM_FILTER,100713019,30444,120.7,13946880,481024056,188515317,6,147456,95834112,23367680,16106127360,14086144,115867180,115867180,323191186
train-2,wallyRedCpu,chipseq,2987900,MERGED_BAM_FILTER,155106475,48387,119.8,14077952,730833464,283706576,6,171241472,142667776,23367680,16106127360,14217216,175965984,175965984,515279642
train-2,wallyRedCpu,chipseq,2987900,PRESEQ,155106475,28577,101.7,10178560,171292049,490144,6,0,495616,1046372352,16106127360,10178560,175955986,175955986,515279642
test,wallyRedCpu,chipseq,239695842,MERGED_BAM_FILTER,11412781063,2520616,122.3,16367616,39614711364,14118487458,6,15560048640,6981816320,25866240,16106127360,17850368,11542672983,11542672983,41366257414
test,wallyRedCpu,chipseq,239695842,PRESEQ,11412781063,2383629,100.0,19963904,11538191656,513954,6,9657110528,507904,1055047680,16106127360,19963904,11542662985,11542662985,41366257414
train-2,wallyRedCpu,chipseq,47805300,PRESEQ,2468333736,444866,100.0,19439616,2465451951,496777,6,2466775040,499712,1054699520,16106127360,19439616,2467678918,2467678918,8244555575
train-2,wallyRedCpu,chipseq,47805300,MERGED_BAM_FILTER,2468333736,599987,121.9,21364736,9327283882,3452809886,6,2667753472,1706766336,29835264,16106127360,21364736,2467688916,2467688916,8244555575
train-2,wallyRedCpu,chipseq,468200,MERGED_BAM_FILTER,25209271,8294,113.0,14061568,126191065,51520169,6,33964032,27979776,23367680,16106127360,14200832,33301488,33301488,80802540
train-2,wallyRedCpu,chipseq,468200,PRESEQ,25209271,5272,102.6,9953280,28372673,479673,6,5709824,483328,1046372352,16106127360,9953280,33291490,33291490,80802540
train-2,wallyRedCpu,chipseq,3745300,MERGED_BAM_FILTER,201226407,59966,120.3,13836288,945891044,367455516,6,219254784,184127488,23367680,16106127360,13975552,223763143,223763143,646348142
train-2,wallyRedCpu,chipseq,3745300,PRESEQ,201226407,33645,100.5,9904128,219295245,497986,6,5865472,503808,1046372352,16106127360,9904128,223753145,223753145,646348142
train-2,wallyRedCpu,chipseq,29962000,MERGED_BAM_FILTER,1604989437,442205,121.1,20938752,6995180791,2677695865,6,1759236096,1325531136,30072832,16106127360,21557248,1673454526,1673454526,5170796515
train-2,wallyRedCpu,chipseq,29962000,PRESEQ,1604989437,266885,99.6,13717504,1671167624,494884,6,1679523840,495616,1049239552,16106127360,13770752,1673444528,1673444528,5170796515
train-2,wallyRedCpu,chipseq,23902700,MERGED_BAM_FILTER,1236479068,336726,121.5,14184448,5174487329,1956083264,6,1329684480,967823360,23367680,16106127360,14458880,1290025293,1290025293,4122288528
train-2,wallyRedCpu,chipseq,23902700,PRESEQ,1236479068,217271,100.0,14589952,1287663763,493788,6,1295814656,495616,1049890816,16106127360,14626816,1290015295,1290015295,4122288528
train-2,wallyRedCpu,chipseq,373500,PRESEQ,19409231,4711,98.9,18792448,22227384,479432,6,29917184,483328,1054560256,16106127360,18792448,26976975,26976975,64410389
train-2,wallyRedCpu,chipseq,373500,MERGED_BAM_FILTER,19409231,6727,113.6,13910016,98919256,40826691,6,3620864,22560768,23367680,16106127360,14049280,26986973,26986973,64410389
train-2,wallyRedCpu,chipseq,5975700,PRESEQ,309971023,53220,100.8,10379264,337372554,490745,6,337543168,495616,1046372352,16106127360,10379264,341313092,341313092,1030577327
train-2,wallyRedCpu,chipseq,5975700,MERGED_BAM_FILTER,309971023,92919,120.7,13963264,1424083462,548472386,6,0,273211392,23367680,16106127360,14102528,341323090,341323090,1030577327
train-2,wallyRedCpu,chipseq,7490500,MERGED_BAM_FILTER,402364800,116576,121.3,14069760,1857866033,717979752,6,433152000,357167104,23367680,16106127360,14209024,436867789,436867789,1292690384
train-2,wallyRedCpu,chipseq,7490500,PRESEQ,402364800,66991,99.7,15482880,433194580,491350,6,441135104,495616,1050710016,16106127360,15646720,436857791,436857791,1292690384
train-2,wallyRedCpu,chipseq,59924000,MERGED_BAM_FILTER,3204537970,828069,121.1,22806528,13126764313,4975617442,6,3753340928,2461732864,32333824,16106127360,23691264,3234627828,3234627828,10341579155
train-2,wallyRedCpu,chipseq,59924000,PRESEQ,3204537970,570296,99.9,15667200,3232357493,498334,6,3240824832,499712,1052643328,16106127360,17281024,3234617830,3234617830,10341579155
train-2,wallyRedCpu,chipseq,747000,MERGED_BAM_FILTER,38857457,12918,116.3,14163968,191748393,76835074,6,49541120,40615936,23367680,16106127360,14303232,49143743,49143743,128829560
train-2,wallyRedCpu,chipseq,747000,PRESEQ,38857457,7944,100.7,18771968,43949325,489376,6,51630080,495616,1054396416,16106127360,18771968,49133745,49133745,128829560
train-2,wallyRedCpu,chipseq,95610575,MERGED_BAM_FILTER,4925423347,994000,122.4,14245888,15677248901,5561772513,6,5367013376,2747699200,23367680,16106127360,14307328,4627026091,4627026091,16489096542
train-2,wallyRedCpu,chipseq,95610575,PRESEQ,4925423347,918738,100.0,18251776,4624717038,501791,6,4633108480,499712,1053683712,16106127360,18259968,4627016093,4627016093,16489096542
train-2,wallyRedCpu,chipseq,936400,PRESEQ,50401769,9477,99.7,13537280,56079075,497803,6,63758336,503808,1048715264,16106127360,13537280,61257855,61257855,161603717
train-2,wallyRedCpu,chipseq,936400,MERGED_BAM_FILTER,50401769,15872,118.1,14032896,245595880,97785157,6,3620864,51023872,23367680,16106127360,14172160,61267853,61267853,161603717
train-2,wallyRedCpu,chipseq,1494000,PHANTOMPEAKQUALTOOLS,77656954,26980,61.6,159707136,491553826,406761732,6,95637504,108994560,1211056128,16106127360,159707136,75201117,75201117,257651332
train-2,wallyRedCpu,chipseq,1494000,BIGWIG,77656954,24654,117.7,2005049344,283646535,140358739,6,3883008,97701888,2031980544,16106127360,2013212672,75200488,75200488,257651332
train-2,wallyRedCpu,chipseq,1494000,PICARD_METRICS,77656954,36444,80.5,1116786688,3260421883,685563,6,3214393344,770048,21024223232,16106127360,1141665792,3232807763,3232807763,257651332
train-2,wallyRedCpu,chipseq,14981000,BIGWIG,803790497,172319,127.4,2010787840,4368805355,2584789736,6,697614336,1972023296,2031980544,16106127360,2011635712,692664263,692664263,2585386823
train-2,wallyRedCpu,chipseq,14981000,PHANTOMPEAKQUALTOOLS,803790497,287369,51.2,697430016,4711856774,4007364278,6,65736704,1069146112,1748713472,16106127360,697430016,692664890,692664890,2585386823
train-2,wallyRedCpu,chipseq,14981000,PICARD_METRICS,803790497,70080,107.4,1075675136,3880117842,687398,6,1057955840,770048,19849584640,16106127360,1075675136,3850271536,3850271536,2585386823
test,wallyRedCpu,chipseq,191221075,PHANTOMPEAKQUALTOOLS,8712302981,2114637,46.5,3814760448,30330628006,26453959431,6,5617414144,6414221312,4872609792,16106127360,3815104512,3864323878,3864323878,32978181418
test,wallyRedCpu,chipseq,191221075,BIGWIG,8712302981,1189955,127.9,2013556736,38136412244,25222832037,6,3100250112,20325740544,2032246784,16106127360,2016530432,3864323251,3864323251,32978181418
test,wallyRedCpu,chipseq,191221075,PICARD_METRICS,8712302981,359511,100.4,1228599296,7052307689,699079,6,4883128320,933888,19854540800,16106127360,1228599296,7021930524,7021930524,32978181418
train-2,wallyRedCpu,chipseq,234100,PHANTOMPEAKQUALTOOLS,12585529,6667,64.8,120287232,90055414,63702453,6,22929408,17764352,1171791872,16106127360,120287232,15673216,15673216,40398757
train-2,wallyRedCpu,chipseq,234100,BIGWIG,12585529,15407,104.1,2004910080,41539003,19450876,6,3878912,13504512,2031980544,16106127360,2012803072,15672585,15672585,40398757
train-2,wallyRedCpu,chipseq,234100,PICARD_METRICS,12585529,15467,149.0,987234304,3201980529,685482,6,1966080,737280,19854417920,16106127360,987234304,3173279862,3173279862,40398757
train-2,wallyRedCpu,chipseq,11951400,PHANTOMPEAKQUALTOOLS,619328932,221735,52.7,512643072,3650580340,3118458628,6,517414912,814477312,1564143616,16106127360,512643072,520617897,520617897,2061152877
train-2,wallyRedCpu,chipseq,11951400,BIGWIG,619328932,127195,126.4,2012913664,3138021484,1850696705,6,4096,1413283840,2031980544,16106127360,2013409280,520617268,520617268,2061152877
train-2,wallyRedCpu,chipseq,11951400,PLOTFINGERPRINT,619328932,197863,549.7,936996864,73731699868,18776553,8,522645504,3710976,3541127168,16106127360,1334800384,1213280390,1213280390,2061152877
train-2,wallyRedCpu,chipseq,11951400,MACS2,619328932,276000,109.6,406331392,3780777149,2052091861,6,538304512,1286541312,1463148544,16106127360,630394880,1213281230,1213281230,2061152877
train-2,wallyRedCpu,chipseq,11951400,PICARD_METRICS,619328932,57701,110.6,1246347264,3707747195,686988,6,59215872,770048,19849584640,16106127360,1246347264,3678224543,3678224543,2061152877
train-2,wallyRedCpu,chipseq,186800,BIGWIG,9697091,15179,103.0,2005139456,33095730,15703761,6,10911744,10924032,2031980544,16106127360,2013032448,12777776,12777776,32214839
train-2,wallyRedCpu,chipseq,186800,PHANTOMPEAKQUALTOOLS,9697091,6102,66.1,117809152,74639239,50904741,6,7286784,13975552,1169723392,16106127360,117809152,12778407,12778407,32214839
train-2,wallyRedCpu,chipseq,186800,PLOTFINGERPRINT,9697091,64578,448.3,984317952,22531203974,9029032,8,19615744,647168,3512369152,16106127360,1234026496,28449224,28449224,32214839
train-2,wallyRedCpu,chipseq,186800,MACS2,9697091,5225,120.0,88076288,67386545,33515761,6,0,21008384,1129164800,16106127360,88076288,28450064,28450064,32214839
train-2,wallyRedCpu,chipseq,186800,PICARD_METRICS,9697091,14960,153.1,953110528,3199368898,685319,6,61440,737280,19849584640,16106127360,958021632,3170385053,3170385053,32214839
train-2,wallyRedCpu,chipseq,119847942,BIGWIG,6392794687,1225405,124.5,2013696000,39020035785,25468758868,6,5953851392,20478160896,2032242688,16106127360,2015887360,4330111290,4330111290,20683131816
train-2,wallyRedCpu,chipseq,119847942,PHANTOMPEAKQUALTOOLS,6392794687,2154894,46.8,3515412480,31601182208,27258723423,6,3118993408,6922080256,4566769664,16106127360,3515416576,4330111917,4330111917,20683131816
train-2,wallyRedCpu,chipseq,119847942,PICARD_METRICS,6392794687,367415,101.3,1230336000,7518113628,699411,6,2778013696,917504,19849584640,16106127360,1230336000,7487718563,7487718563,20683131816
train-2,wallyRedCpu,chipseq,1872700,BIGWIG,100713019,28109,118.1,2013356032,361036896,176695149,6,94666752,122695680,2031980544,16106127360,2013356032,95792240,95792240,323191186
train-2,wallyRedCpu,chipseq,1872700,PHANTOMPEAKQUALTOOLS,100713019,31573,64.0,161517568,616327514,510839664,6,36864,139210752,1213550592,16106127360,161517568,95792869,95792869,323191186
train-2,wallyRedCpu,chipseq,1494000,MACS2,77656954,41205,107.7,137723904,502726606,267647599,6,94445568,167591936,1177624576,16106127360,163045376,170992429,170992429,257651332
train-2,wallyRedCpu,chipseq,1494000,PLOTFINGERPRINT,77656954,87308,470.8,1073926144,33283824446,10871031,8,62345216,1708032,3656486912,16106127360,1269436416,170991589,170991589,257651332
train-2,wallyRedCpu,chipseq,1872700,PICARD_METRICS,100713019,21638,135.9,1031700480,3281123169,685599,6,8192,737280,19916832768,16106127360,1031700480,3253399515,3253399515,323191186
train-2,wallyRedCpu,chipseq,2987900,BIGWIG,155106475,37028,122.6,2012811264,652133831,352713632,6,137891840,261009408,2031980544,16106127360,2013081600,142626194,142626194,515279642
train-2,wallyRedCpu,chipseq,2987900,PHANTOMPEAKQUALTOOLS,155106475,50575,62.4,207282176,962057683,809462415,6,0,215171072,1259126784,16106127360,207282176,142626823,142626823,515279642
train-2,wallyRedCpu,chipseq,2987900,PICARD_METRICS,155106475,25158,134.4,1160667136,3328226832,685806,6,0,737280,19849584640,16106127360,1160667136,3300233469,3300233469,515279642
test,wallyRedCpu,chipseq,239695842,BIGWIG,11412781063,2111372,119.4,2013855744,65411323583,42949530393,6,14563102720,34601472000,2032373760,16106127360,2018914304,6981771510,6981771510,41366257414
test,wallyRedCpu,chipseq,191221075,PLOTFINGERPRINT,8712302981,485879,612.5,1472245760,131276932726,71572515,8,10980564992,4919296,3677773824,16106127360,1558024192,10846093618,10846093618,32978181418
test,wallyRedCpu,chipseq,239695842,PHANTOMPEAKQUALTOOLS,11412781063,3609515,47.4,6317428736,53191858580,46198154177,6,9676783616,11400077312,7377559552,16106127360,6322270208,6981772135,6981772135,41366257414
test,wallyRedCpu,chipseq,191221075,MACS2,8712302981,2674603,105.9,3322961920,33487056216,18781359639,6,14763880448,12203085824,4417978368,16106127360,4955373568,10846094458,10846094458,32978181418
test,wallyRedCpu,chipseq,239695842,PICARD_METRICS,11412781063,632636,98.8,1222713344,10169348947,709431,6,10108362752,1064960,19849584640,16106127360,1222713344,10139378781,10139378781,41366257414
train-2,wallyRedCpu,chipseq,47805300,BIGWIG,2468333736,497487,126.5,2013401088,15088202500,9843498537,6,1708875776,7909117952,2031980544,16106127360,2014679040,1706723486,1706723486,8244555575
train-2,wallyRedCpu,chipseq,47805300,PHANTOMPEAKQUALTOOLS,2468333736,805523,49.2,1574797312,12438869032,10719674853,6,77971456,2730295296,2626449408,16106127360,1574797312,1706724113,1706724113,8244555575
train-2,wallyRedCpu,chipseq,47805300,PICARD_METRICS,2468333736,166017,104.8,1220526080,4894829475,691310,6,1852067840,819200,19849584640,16106127360,1220526080,4864330759,4864330759,8244555575
train-2,wallyRedCpu,chipseq,468200,BIGWIG,25209271,17209,106.0,2004738048,83800828,39798658,6,27000832,27701248,2031980544,16106127360,2012889088,27937870,27937870,80802540
train-2,wallyRedCpu,chipseq,468200,PHANTOMPEAKQUALTOOLS,25209271,9351,70.1,136916992,165019353,127197803,6,0,35287040,1188507648,16106127360,136916992,27938501,27938501,80802540
train-2,wallyRedCpu,chipseq,468200,PICARD_METRICS,25209271,16345,145.3,1138176000,3213449542,685525,6,0,753664,21023682560,16106127360,1138176000,3185545147,3185545147,80802540
train-2,wallyRedCpu,chipseq,3745300,BIGWIG,201226407,43272,123.0,2012938240,880110765,491503049,6,179548160,373641216,2031980544,16106127360,2013208576,184085402,184085402,646348142
train-2,wallyRedCpu,chipseq,3745300,PHANTOMPEAKQUALTOOLS,201226407,64740,60.0,238448640,1212218981,1017975970,6,0,276135936,1289867264,16106127360,238448640,184086031,184086031,646348142
train-2,wallyRedCpu,chipseq,2987900,MACS2,155106475,79720,108.6,168321024,1000539029,541106159,6,160317440,342122496,1208152064,16106127360,227811328,326711297,326711297,515279642
train-2,wallyRedCpu,chipseq,2987900,PLOTFINGERPRINT,155106475,93373,489.4,1058635776,34797821371,12465440,8,61620224,2420736,3630366720,16106127360,1291284480,326710457,326710457,515279642
train-2,wallyRedCpu,chipseq,3745300,PICARD_METRICS,201226407,28116,129.9,1223069696,3369878652,685803,6,179965952,737280,19849584640,16106127360,1223405568,3341692677,3341692677,646348142
train-2,wallyRedCpu,chipseq,29962000,PHANTOMPEAKQUALTOOLS,1604989437,599989,48.7,1272582144,9165223608,7827387834,6,1332879360,2064240640,2324942848,16106127360,1273085952,1325488683,1325488683,5170796515
train-2,wallyRedCpu,chipseq,29962000,BIGWIG,1604989437,346288,127.6,2013200384,10289816028,6519832024,6,253075456,5175291904,2031980544,16106127360,2014072832,1325488056,1325488056,5170796515
train-2,wallyRedCpu,chipseq,29962000,PICARD_METRICS,1604989437,117028,105.4,1294012416,4513473649,689310,6,55603200,786432,21005352960,16106127360,1298952192,4483095329,4483095329,5170796515
train-2,wallyRedCpu,chipseq,23902700,BIGWIG,1236479068,263074,127.1,2013315072,7708075666,4975238141,6,971325440,3995799552,2031980544,16106127360,2014052352,967778861,967778861,4122288528
train-2,wallyRedCpu,chipseq,23902700,PHANTOMPEAKQUALTOOLS,1236479068,434358,50.6,867799040,6908968487,5928921954,6,28987392,1530208256,1919442944,16106127360,867799040,967779488,967779488,4122288528
train-2,wallyRedCpu,chipseq,23902700,MACS2,1236479068,526893,109.3,1045499904,7251097819,3993282564,6,2930180096,2537435136,2137833472,16106127360,1143193600,2293266616,2293266616,4122288528
train-2,wallyRedCpu,chipseq,23902700,PLOTFINGERPRINT,1236479068,249614,585.9,1031208960,94698388929,25332428,8,71102464,4141056,3512635392,16106127360,1347604480,2293265776,2293265776,4122288528
train-2,wallyRedCpu,chipseq,23902700,PICARD_METRICS,1236479068,92273,107.4,1184903168,4155684690,688644,6,51265536,786432,21011828736,16106127360,1184903168,4125386134,4125386134,4122288528
train-2,wallyRedCpu,chipseq,373500,PLOTFINGERPRINT,19409231,74149,472.7,927805440,28637850332,9331087,8,50483200,835584,3635372032,16106127360,1247686656,50462643,50462643,64410389
train-2,wallyRedCpu,chipseq,373500,MACS2,19409231,10761,110.6,91799552,129324739,66256852,6,7290880,41201664,1131720704,16106127360,103235584,50463483,50463483,64410389
train-2,wallyRedCpu,chipseq,373500,PHANTOMPEAKQUALTOOLS,19409231,8583,66.2,123846656,134454394,101850326,6,6897664,27713536,1175687168,16106127360,124375040,22526541,22526541,64410389
train-2,wallyRedCpu,chipseq,373500,BIGWIG,19409231,16084,106.6,2006257664,66547115,32035236,6,1687552,22339584,2031980544,16106127360,2013343744,22525910,22525910,64410389
train-2,wallyRedCpu,chipseq,373500,PICARD_METRICS,19409231,15897,149.1,1093210112,3208239155,685319,6,61440,737280,21004849152,16106127360,1098579968,3180133187,3180133187,64410389
train-2,wallyRedCpu,chipseq,5975700,BIGWIG,309971023,63470,125.4,2013360128,1448161795,815031751,6,269127680,612642816,2031980544,16106127360,2013704192,273170462,273170462,1030577327
train-2,wallyRedCpu,chipseq,5975700,PHANTOMPEAKQUALTOOLS,309971023,107154,56.7,371159040,1882715291,1598917908,6,0,421531648,1422860288,16106127360,371159040,273171091,273171091,1030577327
train-2,wallyRedCpu,chipseq,5975700,PICARD_METRICS,309971023,36447,124.8,962551808,3459429308,686182,6,0,753664,21035401216,16106127360,962551808,3430777737,3430777737,1030577327
train-2,wallyRedCpu,chipseq,7490500,PHANTOMPEAKQUALTOOLS,402364800,141344,53.6,411316224,2394006503,2025986366,6,353320960,545288192,1462763520,16106127360,411316224,357127459,357127459,1292690384
train-2,wallyRedCpu,chipseq,7490500,BIGWIG,402364800,81373,126.6,2013073408,1897963109,1088327820,6,4096,825028608,2031980544,16106127360,2013360128,357126830,357126830,1292690384
train-2,wallyRedCpu,chipseq,5975700,MACS2,309971023,142381,110.4,278745088,1947409804,1051802305,6,20480,659087360,1322930176,16106127360,374775808,630296993,630296993,1030577327
train-2,wallyRedCpu,chipseq,5975700,PLOTFINGERPRINT,309971023,116258,513.7,1116385280,42786373374,14918594,8,7897088,3158016,3596443648,16106127360,1333911552,630296153,630296153,1030577327
train-2,wallyRedCpu,chipseq,7490500,PICARD_METRICS,402364800,40758,122.0,909807616,3543648114,686351,6,0,753664,19849584640,16106127360,910098432,3514734105,3514734105,1292690384
train-2,wallyRedCpu,chipseq,59924000,PHANTOMPEAKQUALTOOLS,3204537970,1164855,47.3,2256953344,17401565418,14927487427,6,2661527552,3875000320,3313504256,16106127360,2290262016,2461689718,2461689718,10341579155
train-2,wallyRedCpu,chipseq,59924000,BIGWIG,3204537970,684790,128.4,2013696000,21441368569,13976879592,6,1059823616,11257081856,2032111616,16106127360,2015367168,2461689091,2461689091,10341579155
train-2,wallyRedCpu,chipseq,47805300,PLOTFINGERPRINT,2468333736,263272,595.7,1041301504,85841322541,36317764,8,1049526272,4554752,3555086336,16106127360,1357676544,4168411436,4168411436,8244555575
train-2,wallyRedCpu,chipseq,47805300,MACS2,2468333736,975205,108.6,1422774272,13157218230,7285179132,6,9228288,4641042432,2600222720,16106127360,2013327360,4168412276,4168412276,8244555575
train-2,wallyRedCpu,chipseq,59924000,PICARD_METRICS,3204537970,217236,103.4,1245106176,5649720558,693342,6,52609024,835584,19849584640,16106127360,1245106176,5619296364,5619296364,10341579155
train-2,wallyRedCpu,chipseq,747000,PHANTOMPEAKQUALTOOLS,38857457,14375,63.9,148148224,253775763,203620693,6,45019136,54988800,1199669248,16106127360,148148224,40578168,40578168,128829560
train-2,wallyRedCpu,chipseq,747000,BIGWIG,38857457,18815,111.7,2005872640,134981933,64803229,6,1695744,44941312,2031980544,16106127360,2013229056,40577537,40577537,128829560
train-2,wallyRedCpu,chipseq,747000,PICARD_METRICS,38857457,17335,151.3,1031118848,3225783151,685390,6,0,737280,19849584640,16106127360,1031118848,3198184814,3198184814,128829560
train-2,wallyRedCpu,chipseq,95610575,BIGWIG,4925423347,825801,128.5,2013429760,26089250426,17198907980,6,2753671168,13864484864,2032111616,16106127360,2015629312,2747655351,2747655351,16489096542
train-2,wallyRedCpu,chipseq,95610575,MACS2,4925423347,1724903,106.2,2330161152,22217132761,12395384862,6,10306818048,7960592384,3577286656,16106127360,3278848000,7077766340,7077766340,16489096542
train-2,wallyRedCpu,chipseq,95610575,PHANTOMPEAKQUALTOOLS,4925423347,1363497,48.4,2576764928,20680217164,17920156725,6,28151808,4465864704,3628580864,16106127360,2654662656,2747655978,2747655978,16489096542
train-2,wallyRedCpu,chipseq,95610575,PLOTFINGERPRINT,4925423347,350497,582.3,1222311936,101411004168,52429781,8,4393844736,4812800,3606077440,16106127360,1375248384,7077765500,7077765500,16489096542
train-2,wallyRedCpu,chipseq,95610575,PICARD_METRICS,4925423347,256902,101.6,1402359808,5935699364,694880,6,776294400,868352,19850100736,16106127360,1402359808,5905262624,5905262624,16489096542
train-2,wallyRedCpu,chipseq,936400,BIGWIG,50401769,20864,111.3,2005864448,170749667,81090436,6,50065408,56160256,2031980544,16106127360,2013220864,50984996,50984996,161603717
train-2,wallyRedCpu,chipseq,936400,PHANTOMPEAKQUALTOOLS,50401769,17419,64.2,161320960,315223166,254683924,6,25915392,70111232,1212866560,16106127360,161320960,50985627,50985627,161603717
train-2,wallyRedCpu,chipseq,747000,MACS2,38857457,21459,106.4,106377216,256888844,136017272,6,57622528,85909504,1146572800,16106127360,127692800,91562236,91562236,128829560
